domain_name,label,language,malicious_tags,all_tags,domain_length,words_count,index,word
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.24082580475171692,todos
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.22992656275420648,al
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.16388582250832825,servicio
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.16355329752343087,no
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.15725151568209575,años
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.14010613749511155,política
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.13636218978036024,noticias
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.08726323204399614,educación
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.08002484911686786,cómo
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.07173438139988565,servicios
juntospornaturaleza.profonanpe.org.pe,0,es,16,1595,37,1412,0.0636941452539647,contacto
juventud.gob.do,0,es,58,1176,15,964,0.6804265501250706,leer
juventud.gob.do,0,es,58,1176,15,964,0.5362689583975194,más
juventud.gob.do,0,es,58,1176,15,964,0.2811388950636935,nacional
juventud.gob.do,0,es,58,1176,15,964,0.25859972900538797,educación
juventud.gob.do,0,es,58,1176,15,964,0.1866062140332217,salud
juventud.gob.do,0,es,58,1176,15,964,0.1447078649681246,febrero
juventud.gob.do,0,es,58,1176,15,964,0.09848592539346544,vida
juventud.gob.do,0,es,58,1176,15,964,0.0850323379314066,servicios
juventud.gob.do,0,es,58,1176,15,964,0.08328370606338825,todo
juventud.gob.do,0,es,58,1176,15,964,0.08082035124714043,noticias
juventud.gob.do,0,es,58,1176,15,964,0.07461692415685836,ver
juventud.gob.do,0,es,58,1176,15,964,0.047429836852445346,cómo
juventud.gob.do,0,es,58,1176,15,964,0.042431424373398426,sin
juventud.gob.do,0,es,58,1176,15,964,0.041519673681076154,política
juventud.gob.do,0,es,58,1176,15,964,0.04021767201982621,información
juventud.gob.do,0,es,58,1176,15,964,0.0366444365995291,como
juventud.gob.do,0,es,58,1176,15,964,0.03568369311309692,todos
juventud.gob.do,0,es,58,1176,15,964,0.032312072661693086,no
juventud.gob.do,0,es,58,1176,15,964,0.027254982620584248,al
itit.net.pe,0,es,24,2699,11,2048,0.9388277361208034,precio
itit.net.pe,0,es,24,2699,11,2048,0.23345279794967239,al
itit.net.pe,0,es,24,2699,11,2048,0.21041653705639865,sin
itit.net.pe,0,es,24,2699,11,2048,0.13110127011873135,no
itit.net.pe,0,es,24,2699,11,2048,0.03386624479109484,carrito
itit.net.pe,0,es,24,2699,11,2048,0.021647365495425386,datos
itit.net.pe,0,es,24,2699,11,2048,0.020894256868597014,mundo
itit.net.pe,0,es,24,2699,11,2048,0.018130780536638892,información
itit.net.pe,0,es,24,2699,11,2048,0.01608678911726648,todos
lareiras.gal,0,es,23,501,12,125,0.5777981445611546,al
lareiras.gal,0,es,23,501,12,125,0.5739264755942672,cookies
lareiras.gal,0,es,23,501,12,125,0.4401028382529959,política
lareiras.gal,0,es,23,501,12,125,0.3782422458098614,todos
infotur.cu,0,es,0,272,10,126,1.0,política
ieb.org.es,0,es,17,1011,10,1553,0.576506189781409,cookies
ieb.org.es,0,es,17,1011,10,1553,0.4528029228519267,leer
ieb.org.es,0,es,17,1011,10,1553,0.3750024168181958,web
ieb.org.es,0,es,17,1011,10,1553,0.30052251225742055,más
ieb.org.es,0,es,17,1011,10,1553,0.25679634519526856,febrero
ieb.org.es,0,es,17,1011,10,1553,0.22104051754234208,política
ieb.org.es,0,es,17,1011,10,1553,0.2176482229967757,al
ieb.org.es,0,es,17,1011,10,1553,0.12927844444486677,servicio
ieb.org.es,0,es,17,1011,10,1553,0.12404508835989053,años
ieb.org.es,0,es,17,1011,10,1553,0.10705449067224151,información
ieb.org.es,0,es,17,1011,10,1553,0.09754297797744052,como
ieb.org.es,0,es,17,1011,10,1553,0.09498559711869842,todos
ieb.org.es,0,es,17,1011,10,1553,0.08601075864502412,no
ies9012.edu.ar,0,es,19,518,14,1346,0.7445248263095332,ver
ies9012.edu.ar,0,es,19,518,14,1346,0.5632496036715106,más
ies9012.edu.ar,0,es,19,518,14,1346,0.2428515993681982,educación
ies9012.edu.ar,0,es,19,518,14,1346,0.19196412576354893,al
ies9012.edu.ar,0,es,19,518,14,1346,0.11324624025396832,febrero
ies9012.edu.ar,0,es,19,518,14,1346,0.0758608540984792,no
ies9012.edu.ar,0,es,19,518,14,1346,0.06656147247733904,leer
ies9012.edu.ar,0,es,19,518,14,1346,0.055003787911132695,nacional
ies9012.edu.ar,0,es,19,518,14,1346,0.04990878988950175,servicios
ies9012.edu.ar,0,es,19,518,14,1346,0.04721063518920458,información
ies9012.edu.ar,0,es,19,518,14,1346,0.04301609320304414,como
inscastelli-cha.infd.edu.ar,0,es,22,432,27,379,0.9946585056273247,educación
inscastelli-cha.infd.edu.ar,0,es,22,432,27,379,0.07734511112000574,información
inscastelli-cha.infd.edu.ar,0,es,22,432,27,379,0.05323271443038122,política
inscastelli-cha.infd.edu.ar,0,es,22,432,27,379,0.03078223588362295,datos
inscastelli-cha.infd.edu.ar,0,es,22,432,27,379,0.024200312033509787,contacto
inscastelli-cha.infd.edu.ar,0,es,22,432,27,379,0.017471918466785016,al
maguared.gov.co,0,es,3,326,15,354,0.8114169531738198,leer
maguared.gov.co,0,es,3,326,15,354,0.4479996382987784,web
maguared.gov.co,0,es,3,326,15,354,0.30826032341110493,no
maguared.gov.co,0,es,3,326,15,354,0.17021295561436608,todos
maguared.gov.co,0,es,3,326,15,354,0.1300075956926422,al
labatata.com.ve,0,es,90,1617,15,1117,0.7375376622885023,precio
labatata.com.ve,0,es,90,1617,15,1117,0.5986153542189937,carrito
labatata.com.ve,0,es,90,1617,15,1117,0.22069800583579072,no
labatata.com.ve,0,es,90,1617,15,1117,0.2068411731095851,al
labatata.com.ve,0,es,90,1617,15,1117,0.06104330042048707,información
labatata.com.ve,0,es,90,1617,15,1117,0.034783647975025915,añadir
labatata.com.ve,0,es,90,1617,15,1117,0.018220763201272326,datos
labatata.com.ve,0,es,90,1617,15,1117,0.015333871695869106,noticias
labatata.com.ve,0,es,90,1617,15,1117,0.014324760443866272,contacto
labatata.com.ve,0,es,90,1617,15,1117,0.014156908794703422,ver
labatata.com.ve,0,es,90,1617,15,1117,0.013540380940879813,todos
labatata.com.ve,0,es,90,1617,15,1117,0.010710016625443353,más
laboulaye.gob.ar,0,es,37,893,16,311,0.5644075078321155,salud
laboulaye.gob.ar,0,es,37,893,16,311,0.5143761174904845,servicios
laboulaye.gob.ar,0,es,37,893,16,311,0.45137138035470503,ver
laboulaye.gob.ar,0,es,37,893,16,311,0.3414724964292234,más
laboulaye.gob.ar,0,es,37,893,16,311,0.1648703597207426,al
laboulaye.gob.ar,0,es,37,893,16,311,0.14172170340955212,nacional
laboulaye.gob.ar,0,es,37,893,16,311,0.12558003853058658,política
laboulaye.gob.ar,0,es,37,893,16,311,0.11083443948640463,como
laboulaye.gob.ar,0,es,37,893,16,311,0.10792858321761721,todos
laboulaye.gob.ar,0,es,37,893,16,311,0.09773080976086704,no
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.6606575203227676,añadir
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.60157157028462,carrito
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.3819476054034741,al
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.23167157795422058,más
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.019445897581018452,servicio
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.01922628229663127,datos
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.018658702879918467,años
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.0169893768038039,sin
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.0161029989967764,información
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.011351672353390012,leer
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.009495360831373851,cómo
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.009278701397148443,mundo
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.008336617759261573,todo
laincreibleabm.com.gt,0,es,14,2208,21,2982,0.008312157691564738,política
ladolorosa.fin.ec,0,es,34,1224,17,758,0.6966722532608759,servicios
ladolorosa.fin.ec,0,es,34,1224,17,758,0.46249117216909724,más
ladolorosa.fin.ec,0,es,34,1224,17,758,0.39300331206362726,ver
ladolorosa.fin.ec,0,es,34,1224,17,758,0.17155935082259421,como
ladolorosa.fin.ec,0,es,34,1224,17,758,0.1638074761978994,salud
ladolorosa.fin.ec,0,es,34,1224,17,758,0.14578792016104244,política
ladolorosa.fin.ec,0,es,34,1224,17,758,0.12674544815386443,cookies
ladolorosa.fin.ec,0,es,34,1224,17,758,0.11527112294231931,vida
ladolorosa.fin.ec,0,es,34,1224,17,758,0.09570034824458061,al
ladolorosa.fin.ec,0,es,34,1224,17,758,0.09459476171474031,noticias
ladolorosa.fin.ec,0,es,34,1224,17,758,0.08353070470613065,todos
ladolorosa.fin.ec,0,es,34,1224,17,758,0.06053470287442386,educación
ladolorosa.fin.ec,0,es,34,1224,17,758,0.0549630980792836,web
ladolorosa.fin.ec,0,es,34,1224,17,758,0.05454286734170653,años
ladolorosa.fin.ec,0,es,34,1224,17,758,0.0496631159835582,sin
ladolorosa.fin.ec,0,es,34,1224,17,758,0.047072068392818876,información
mott.marketing,0,es,24,602,14,380,0.88911246816654,cómo
mott.marketing,0,es,24,602,14,380,0.17636519091634456,más
mott.marketing,0,es,24,602,14,380,0.17030591202897663,al
mott.marketing,0,es,24,602,14,380,0.15173716847113833,servicio
mott.marketing,0,es,24,602,14,380,0.1467164025737058,web
mott.marketing,0,es,24,602,14,380,0.13283360023523944,servicios
mott.marketing,0,es,24,602,14,380,0.13256883204068726,sin
mott.marketing,0,es,24,602,14,380,0.1301019681036812,todo
mott.marketing,0,es,24,602,14,380,0.12565238819572458,información
mott.marketing,0,es,24,602,14,380,0.1165631207533158,ver
mott.marketing,0,es,24,602,14,380,0.11448850074036546,como
mott.marketing,0,es,24,602,14,380,0.10095286210236154,no
marssociety.org.es,0,es,9,381,18,647,0.6192759061305986,cookies
marssociety.org.es,0,es,9,381,18,647,0.564930819793089,más
marssociety.org.es,0,es,9,381,18,647,0.34664118689881585,noticias
marssociety.org.es,0,es,9,381,18,647,0.268548676599993,web
marssociety.org.es,0,es,9,381,18,647,0.19848754234837618,precio
marssociety.org.es,0,es,9,381,18,647,0.13252430245125993,mundo
marssociety.org.es,0,es,9,381,18,647,0.12132653124809398,sin
marssociety.org.es,0,es,9,381,18,647,0.11871951179267687,política
marssociety.org.es,0,es,9,381,18,647,0.11499662604063161,información
marssociety.org.es,0,es,9,381,18,647,0.07793168740891193,al
medicalcare.ec,0,es,5,432,14,384,0.6291471403981691,salud
medicalcare.ec,0,es,5,432,14,384,0.4778141368271099,servicios
medicalcare.ec,0,es,5,432,14,384,0.3354302334950599,ver
medicalcare.ec,0,es,5,432,14,384,0.32748716009758166,servicio
medicalcare.ec,0,es,5,432,14,384,0.2537604380662888,más
medicalcare.ec,0,es,5,432,14,384,0.18378160090949178,al
medicalcare.ec,0,es,5,432,14,384,0.1452545277105857,no
medicalcare.ec,0,es,5,432,14,384,0.10555035944216819,web
medicalcare.ec,0,es,5,432,14,384,0.10531847196121893,nacional
medicalcare.ec,0,es,5,432,14,384,0.09039653717083768,información
medicalcare.ec,0,es,5,432,14,384,0.08020559442875402,todos
multiofertas.com.py,0,es,10,3366,19,2518,0.8898571635226895,precio
multiofertas.com.py,0,es,10,3366,19,2518,0.3261969474991944,salud
multiofertas.com.py,0,es,10,3366,19,2518,0.16633832307310661,todos
multiofertas.com.py,0,es,10,3366,19,2518,0.14558406232635346,todo
multiofertas.com.py,0,es,10,3366,19,2518,0.14060498377675143,información
multiofertas.com.py,0,es,10,3366,19,2518,0.11319589659254639,servicio
multiofertas.com.py,0,es,10,3366,19,2518,0.08754472888078844,carrito
multiofertas.com.py,0,es,10,3366,19,2518,0.06578419814552071,más
multiofertas.com.py,0,es,10,3366,19,2518,0.06352408774122525,al
multiofertas.com.py,0,es,10,3366,19,2518,0.04838563705250281,política
multiofertas.com.py,0,es,10,3366,19,2518,0.043993530186859385,contacto
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.6701878174256888,noticias
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.5129373947729945,leer
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.38460814806807925,servicios
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.2553250432943302,más
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.21100875309111292,salud
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.14129044237208976,nacional
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.07272504308389931,febrero
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.056249731401512564,ver
munijesusnazareno.gob.pe,0,es,50,915,24,730,0.04109216425319093,al
naturalderm.ec,0,es,16,217,14,54,0.8366702656009826,al
naturalderm.ec,0,es,16,217,14,54,0.5477069167530946,todos
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.4763809357610001,más
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.45356004561907953,como
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.38281179622021794,leer
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.31495711021321,salud
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.2728198994561262,noticias
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.26217765329484166,años
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.21814744130041272,no
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.21347433943110036,cómo
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.15333806199976868,al
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.1432329450775601,sin
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.1204550761919983,todos
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.11081746882261688,vida
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.09343680582369117,política
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.05427563803465939,febrero
noticiasentreamigos.com.do,0,es,20,1583,26,3082,0.05272344011606515,nacional
notimundo.com.ec,0,es,26,830,16,1546,0.7880922649491723,febrero
notimundo.com.ec,0,es,26,830,16,1546,0.3950817331818487,mundo
notimundo.com.ec,0,es,26,830,16,1546,0.3207948505017758,más
notimundo.com.ec,0,es,26,830,16,1546,0.1997097561305972,nacional
notimundo.com.ec,0,es,26,830,16,1546,0.18362556770748903,no
notimundo.com.ec,0,es,26,830,16,1546,0.13552589910717155,al
notimundo.com.ec,0,es,26,830,16,1546,0.114823049541394,noticias
notimundo.com.ec,0,es,26,830,16,1546,0.07809219882411253,como
notimundo.com.ec,0,es,26,830,16,1546,0.0760447783061942,todos
notimundo.com.ec,0,es,26,830,16,1546,0.053633312927672566,contacto
naturex.ec,0,es,9,956,10,1285,0.5633493015336943,leer
naturex.ec,0,es,9,956,10,1285,0.5517379104937551,precio
naturex.ec,0,es,9,956,10,1285,0.2935439808690536,vida
naturex.ec,0,es,9,956,10,1285,0.28273569174505264,cómo
naturex.ec,0,es,9,956,10,1285,0.27809623914976694,salud
naturex.ec,0,es,9,956,10,1285,0.21517596924793764,cookies
naturex.ec,0,es,9,956,10,1285,0.1500251352525922,contacto
naturex.ec,0,es,9,956,10,1285,0.14927092387456126,carrito
naturex.ec,0,es,9,956,10,1285,0.08412557922448476,más
naturex.ec,0,es,9,956,10,1285,0.08274424499982823,todo
naturex.ec,0,es,9,956,10,1285,0.08250146910525505,política
naturex.ec,0,es,9,956,10,1285,0.07281415256819448,como
naturex.ec,0,es,9,956,10,1285,0.07090511181626569,todos
naturex.ec,0,es,9,956,10,1285,0.054156882925148114,al
naturex.ec,0,es,9,956,10,1285,0.0482520657702519,servicio
naturex.ec,0,es,9,956,10,1285,0.047707123522034635,datos
naturex.ec,0,es,9,956,10,1285,0.04604739978829883,mundo
naturex.ec,0,es,9,956,10,1285,0.03995716646421116,información
naturex.ec,0,es,9,956,10,1285,0.03706680061085112,ver
luminet.cr,0,es,29,732,10,844,0.6450170921790644,servicios
luminet.cr,0,es,29,732,10,844,0.5887743135279215,más
luminet.cr,0,es,29,732,10,844,0.3763528086245073,leer
luminet.cr,0,es,29,732,10,844,0.184202391204883,servicio
luminet.cr,0,es,29,732,10,844,0.11440244305069103,información
luminet.cr,0,es,29,732,10,844,0.1073852547031812,contacto
luminet.cr,0,es,29,732,10,844,0.1042380839232972,como
luminet.cr,0,es,29,732,10,844,0.10150517084123972,todos
luminet.cr,0,es,29,732,10,844,0.051686011654476276,al
luminet.cr,0,es,29,732,10,844,0.04573703396645532,febrero
luminet.cr,0,es,29,732,10,844,0.045530518175676146,datos
luminet.cr,0,es,29,732,10,844,0.0441864109504686,años
luminet.cr,0,es,29,732,10,844,0.043946518218299625,mundo
luminet.cr,0,es,29,732,10,844,0.03948454730410673,todo
luminet.cr,0,es,29,732,10,844,0.03831667840914056,noticias
luminet.cr,0,es,29,732,10,844,0.03537565282356692,ver
luminet.cr,0,es,29,732,10,844,0.030638107303565632,no
pararrayos-at3w.ec,0,es,11,284,18,193,0.632334058159398,política
pararrayos-at3w.ec,0,es,11,284,18,193,0.4312014241792827,contacto
pararrayos-at3w.ec,0,es,11,284,18,193,0.4123050635599636,cookies
pararrayos-at3w.ec,0,es,11,284,18,193,0.30771834262551745,noticias
pararrayos-at3w.ec,0,es,11,284,18,193,0.3062524521912528,información
pararrayos-at3w.ec,0,es,11,284,18,193,0.1828260717473594,datos
pararrayos-at3w.ec,0,es,11,284,18,193,0.10746368010764716,más
pararrayos-at3w.ec,0,es,11,284,18,193,0.1037716113686181,al
pa.slots.lat,0,es,98,858,12,2021,0.6589927811493878,sin
pa.slots.lat,0,es,98,858,12,2021,0.41095415963881843,más
pa.slots.lat,0,es,98,858,12,2021,0.363785697335923,todo
pa.slots.lat,0,es,98,858,12,2021,0.35569774561226325,como
pa.slots.lat,0,es,98,858,12,2021,0.22791238116636828,web
pa.slots.lat,0,es,98,858,12,2021,0.1881867885283012,no
pa.slots.lat,0,es,98,858,12,2021,0.17318603276890776,todos
pa.slots.lat,0,es,98,858,12,2021,0.0806040736186698,política
pa.slots.lat,0,es,98,858,12,2021,0.07936704810711548,al
pa.slots.lat,0,es,98,858,12,2021,0.046038874134004426,cómo
pa.slots.lat,0,es,98,858,12,2021,0.03922507671815118,noticias
pa.slots.lat,0,es,98,858,12,2021,0.03903821861845575,información
pa.slots.lat,0,es,98,858,12,2021,0.03664370215978546,contacto
pa.slots.lat,0,es,98,858,12,2021,0.036214326334405716,ver
mitecno.gt,0,es,375,4855,10,4467,0.9457901482389521,añadir
mitecno.gt,0,es,375,4855,10,4467,0.30932807609693536,al
mitecno.gt,0,es,375,4855,10,4467,0.07782978483814398,sin
mitecno.gt,0,es,375,4855,10,4467,0.035592621762328344,más
mitecno.gt,0,es,375,4855,10,4467,0.02592991500477232,no
mitecno.gt,0,es,375,4855,10,4467,0.021004690643295253,como
mitecno.gt,0,es,375,4855,10,4467,0.01731109375610971,contacto
mitecno.gt,0,es,375,4855,10,4467,0.016935720023882,vida
mitecno.gt,0,es,375,4855,10,4467,0.015939946068734525,mundo
mitecno.gt,0,es,375,4855,10,4467,0.01227239391958098,todos
mitecno.gt,0,es,375,4855,10,4467,0.010766959575605046,web
mitecno.gt,0,es,375,4855,10,4467,0.008612033423275975,carrito
mitecno.gt,0,es,375,4855,10,4467,0.00855412474093912,ver
mitecno.gt,0,es,375,4855,10,4467,0.005567707258310038,servicio
mitecno.gt,0,es,375,4855,10,4467,0.005437382275706111,cómo
mitecno.gt,0,es,375,4855,10,4467,0.0047738446646252534,todo
mitecno.gt,0,es,375,4855,10,4467,0.004632644497119821,noticias
nubo.com.ve,0,es,29,993,11,1710,0.7421471776416291,febrero
nubo.com.ve,0,es,29,993,11,1710,0.44462168895471565,web
nubo.com.ve,0,es,29,993,11,1710,0.392939309319066,cómo
nubo.com.ve,0,es,29,993,11,1710,0.19354099367125094,al
nubo.com.ve,0,es,29,993,11,1710,0.11472600693934484,no
nubo.com.ve,0,es,29,993,11,1710,0.10063752015875899,servicios
nubo.com.ve,0,es,29,993,11,1710,0.10021347436594424,más
nubo.com.ve,0,es,29,993,11,1710,0.08673888820900898,como
nubo.com.ve,0,es,29,993,11,1710,0.05828005875914035,vida
nubo.com.ve,0,es,29,993,11,1710,0.05747962986700744,servicio
nubo.com.ve,0,es,29,993,11,1710,0.05515278124179079,años
nubo.com.ve,0,es,29,993,11,1710,0.050218463112085616,sin
nubo.com.ve,0,es,29,993,11,1710,0.04782627366092892,noticias
nubo.com.ve,0,es,29,993,11,1710,0.0475984416881323,información
nubo.com.ve,0,es,29,993,11,1710,0.044678860414631066,contacto
nuevodia.com.ve,0,es,17,2256,15,1745,0.5809949063956813,servicios
nuevodia.com.ve,0,es,17,2256,15,1745,0.4781295379465288,salud
nuevodia.com.ve,0,es,17,2256,15,1745,0.39584537445976564,mundo
nuevodia.com.ve,0,es,17,2256,15,1745,0.3026129293893863,al
nuevodia.com.ve,0,es,17,2256,15,1745,0.2059866636896796,febrero
nuevodia.com.ve,0,es,17,2256,15,1745,0.19284894297533786,más
nuevodia.com.ve,0,es,17,2256,15,1745,0.142261785885555,todo
nuevodia.com.ve,0,es,17,2256,15,1745,0.1380539849603359,noticias
nuevodia.com.ve,0,es,17,2256,15,1745,0.1325188119624261,educación
nuevodia.com.ve,0,es,17,2256,15,1745,0.11940185774333745,años
nuevodia.com.ve,0,es,17,2256,15,1745,0.09685637679542518,leer
nuevodia.com.ve,0,es,17,2256,15,1745,0.08411479443771476,vida
nuevodia.com.ve,0,es,17,2256,15,1745,0.08279122135278687,no
nuevodia.com.ve,0,es,17,2256,15,1745,0.0810176877786132,cómo
nuevodia.com.ve,0,es,17,2256,15,1745,0.06259451265834937,como
nuevodia.com.ve,0,es,17,2256,15,1745,0.03224218746089231,contacto
nuevaya.com.ni,0,es,8,1125,14,859,0.46831152198557763,política
nuevaya.com.ni,0,es,8,1125,14,859,0.4557971961760407,noticias
nuevaya.com.ni,0,es,8,1125,14,859,0.42095629545226926,salud
nuevaya.com.ni,0,es,8,1125,14,859,0.42049662040645813,años
nuevaya.com.ni,0,es,8,1125,14,859,0.2546829996075131,más
nuevaya.com.ni,0,es,8,1125,14,859,0.21762650322367816,febrero
nuevaya.com.ni,0,es,8,1125,14,859,0.18444975012248865,al
nuevaya.com.ni,0,es,8,1125,14,859,0.16099437351288506,todos
nuevaya.com.ni,0,es,8,1125,14,859,0.12214253484948533,cookies
nuevaya.com.ni,0,es,8,1125,14,859,0.1083219286563463,datos
nuevaya.com.ni,0,es,8,1125,14,859,0.10455342486483313,mundo
nuevaya.com.ni,0,es,8,1125,14,859,0.09571908045789396,sin
osunpa.org.ar,0,es,4,299,13,177,0.8227625473696025,leer
osunpa.org.ar,0,es,4,299,13,177,0.47780463274907903,más
osunpa.org.ar,0,es,4,299,13,177,0.19545374312386998,noticias
osunpa.org.ar,0,es,4,299,13,177,0.1390882755727987,universidad
osunpa.org.ar,0,es,4,299,13,177,0.11331644511557354,nacional
osunpa.org.ar,0,es,4,299,13,177,0.10281994868127534,servicios
osunpa.org.ar,0,es,4,299,13,177,0.09726132607325548,información
osunpa.org.ar,0,es,4,299,13,177,0.0659127099767176,al
mls.re.cr,0,es,7,334,9,683,0.6593009309066172,al
mls.re.cr,0,es,7,334,9,683,0.3324123083145653,como
mls.re.cr,0,es,7,334,9,683,0.2903910754282798,datos
mls.re.cr,0,es,7,334,9,683,0.28336582496045143,nacional
mls.re.cr,0,es,7,334,9,683,0.2571176632901329,servicios
mls.re.cr,0,es,7,334,9,683,0.22829903141797805,contacto
mls.re.cr,0,es,7,334,9,683,0.21579808374086693,todos
mls.re.cr,0,es,7,334,9,683,0.2099002116382477,precio
mls.re.cr,0,es,7,334,9,683,0.1706895156565164,más
mls.re.cr,0,es,7,334,9,683,0.14685405696476111,servicio
mls.re.cr,0,es,7,334,9,683,0.12591510720565247,todo
mls.re.cr,0,es,7,334,9,683,0.12160872092036598,información
perf.reviews,0,es,1,368,12,653,0.9738433495054788,web
perf.reviews,0,es,1,368,12,653,0.17357541666569706,cómo
perf.reviews,0,es,1,368,12,653,0.07779661741415678,servicios
perf.reviews,0,es,1,368,12,653,0.06886116795045472,más
perf.reviews,0,es,1,368,12,653,0.06529446769494135,todos
perf.reviews,0,es,1,368,12,653,0.04605127000604781,contacto
perf.reviews,0,es,1,368,12,653,0.03324767191941357,al
perf.reviews,0,es,1,368,12,653,0.02928807393275963,datos
perf.reviews,0,es,1,368,12,653,0.028423460188774927,años
perf.reviews,0,es,1,368,12,653,0.025398927729797346,todo
perf.reviews,0,es,1,368,12,653,0.022755830085627586,ver
perf.reviews,0,es,1,368,12,653,0.01970834481620365,no
repositorio.unphu.edu.do,0,es,4,409,24,821,0.662899696685308,universidad
repositorio.unphu.edu.do,0,es,4,409,24,821,0.5400702308459826,nacional
repositorio.unphu.edu.do,0,es,4,409,24,821,0.25341939821084525,como
repositorio.unphu.edu.do,0,es,4,409,24,821,0.19519148324213703,más
repositorio.unphu.edu.do,0,es,4,409,24,821,0.19198645715317117,todo
repositorio.unphu.edu.do,0,es,4,409,24,821,0.17404711470344733,contacto
repositorio.unphu.edu.do,0,es,4,409,24,821,0.1720077022225553,ver
repositorio.unphu.edu.do,0,es,4,409,24,821,0.14897224551637384,no
repositorio.unphu.edu.do,0,es,4,409,24,821,0.11922535184667973,educación
repositorio.unphu.edu.do,0,es,4,409,24,821,0.10825186869554818,web
repositorio.unphu.edu.do,0,es,4,409,24,821,0.09571157947892694,política
repositorio.unphu.edu.do,0,es,4,409,24,821,0.09271019183701935,información
repositorio.unphu.edu.do,0,es,4,409,24,821,0.06282846670049284,al
republica.gt,0,es,14,2082,12,1001,0.9319546964049645,política
republica.gt,0,es,14,2082,12,1001,0.23037600015824436,más
republica.gt,0,es,14,2082,12,1001,0.16483635783534822,no
republica.gt,0,es,14,2082,12,1001,0.12368874455719413,noticias
republica.gt,0,es,14,2082,12,1001,0.094574823841109,mundo
republica.gt,0,es,14,2082,12,1001,0.08342291344316538,al
republica.gt,0,es,14,2082,12,1001,0.07082446013687307,precio
republica.gt,0,es,14,2082,12,1001,0.05276868235938494,educación
republica.gt,0,es,14,2082,12,1001,0.049214045910366724,febrero
republica.gt,0,es,14,2082,12,1001,0.04839158194113947,cómo
republica.gt,0,es,14,2082,12,1001,0.04791186090481064,web
republica.gt,0,es,14,2082,12,1001,0.043378278544955344,servicios
republica.gt,0,es,14,2082,12,1001,0.04329181556817244,sin
republica.gt,0,es,14,2082,12,1001,0.03738748378809946,como
pe.slots.lat,0,es,104,962,12,2347,0.5878340432023332,sin
pe.slots.lat,0,es,104,962,12,2347,0.513210452372403,más
pe.slots.lat,0,es,104,962,12,2347,0.32450373272856686,todo
pe.slots.lat,0,es,104,962,12,2347,0.3172891265918323,como
pe.slots.lat,0,es,104,962,12,2347,0.24548058522323724,leer
pe.slots.lat,0,es,104,962,12,2347,0.2033021610391916,web
pe.slots.lat,0,es,104,962,12,2347,0.16786617993737418,no
pe.slots.lat,0,es,104,962,12,2347,0.15448522166078268,todos
pe.slots.lat,0,es,104,962,12,2347,0.14159382051034514,al
pe.slots.lat,0,es,104,962,12,2347,0.07190036044279544,política
pe.slots.lat,0,es,104,962,12,2347,0.041067547780223944,cómo
