domain_name,label,language,malicious_tags,all_tags,domain_length,words_count,index,word
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.23280616477701316,escrito
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.23168744163440955,dominio
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.23168744163440955,gratuito
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.2311313154637244,propio
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.2311313154637244,volver
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.23002545133439423,totalmente
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.22975030432501503,quieres
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.22783882521867568,disponible
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.22173076555610402,crear
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.2121733481605797,sitio
cancelar-aqui-30.webcindario.com,1,es,1,17,32,27,0.19326833136804517,no
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.41056589849460295,web
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.2345006800892321,miarrobacom
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.2345006800892321,mysql
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.23421687554800555,php
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.2339336280327331,solicitada
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.23308720588375584,url
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.23280616477701316,escrito
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.23168744163440955,dominio
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.23168744163440955,gratuito
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.2311313154637244,propio
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.2311313154637244,volver
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.23002545133439423,totalmente
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.22975030432501503,quieres
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.22783882521867568,disponible
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.22173076555610402,crear
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.2121733481605797,sitio
segurpich1ncha.webcindario.com,1,es,1,17,30,27,0.19326833136804517,no
continuar.webcindario.com,1,es,1,17,25,27,0.41056589849460295,web
continuar.webcindario.com,1,es,1,17,25,27,0.2345006800892321,miarrobacom
continuar.webcindario.com,1,es,1,17,25,27,0.2345006800892321,mysql
continuar.webcindario.com,1,es,1,17,25,27,0.23421687554800555,php
continuar.webcindario.com,1,es,1,17,25,27,0.2339336280327331,solicitada
continuar.webcindario.com,1,es,1,17,25,27,0.23308720588375584,url
continuar.webcindario.com,1,es,1,17,25,27,0.23280616477701316,escrito
continuar.webcindario.com,1,es,1,17,25,27,0.23168744163440955,dominio
continuar.webcindario.com,1,es,1,17,25,27,0.23168744163440955,gratuito
continuar.webcindario.com,1,es,1,17,25,27,0.2311313154637244,propio
continuar.webcindario.com,1,es,1,17,25,27,0.2311313154637244,volver
continuar.webcindario.com,1,es,1,17,25,27,0.23002545133439423,totalmente
continuar.webcindario.com,1,es,1,17,25,27,0.22975030432501503,quieres
continuar.webcindario.com,1,es,1,17,25,27,0.22783882521867568,disponible
continuar.webcindario.com,1,es,1,17,25,27,0.22173076555610402,crear
continuar.webcindario.com,1,es,1,17,25,27,0.2121733481605797,sitio
continuar.webcindario.com,1,es,1,17,25,27,0.19326833136804517,no
losmejoresexitosdericardoarjona.blogspot.com,1,es,103,1244,44,719,0.8551625581715782,no
losmejoresexitosdericardoarjona.blogspot.com,1,es,103,1244,44,719,0.36822677572684837,más
losmejoresexitosdericardoarjona.blogspot.com,1,es,103,1244,44,719,0.2715224748019335,septiembre
losmejoresexitosdericardoarjona.blogspot.com,1,es,103,1244,44,719,0.17666049248184904,ver
losmejoresexitosdericardoarjona.blogspot.com,1,es,103,1244,44,719,0.0916480076480597,disponible
losmejoresexitosdericardoarjona.blogspot.com,1,es,103,1244,44,719,0.08919104493271524,crear
losmejoresexitosdericardoarjona.blogspot.com,1,es,103,1244,44,719,0.07859779760087215,como
losmejoresexitosdericardoarjona.blogspot.com,1,es,103,1244,44,719,0.07510421574718366,inicio
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.41056589849460295,web
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.2345006800892321,miarrobacom
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.2345006800892321,mysql
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.23421687554800555,php
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.2339336280327331,solicitada
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.23308720588375584,url
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.23280616477701316,escrito
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.23168744163440955,dominio
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.23168744163440955,gratuito
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.2311313154637244,propio
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.2311313154637244,volver
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.23002545133439423,totalmente
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.22975030432501503,quieres
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.22783882521867568,disponible
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.22173076555610402,crear
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.2121733481605797,sitio
pichinchawebb.webcindario.com,1,es,1,17,29,27,0.19326833136804517,no
provinclasbip.webcindario.com,1,es,1,17,29,27,0.41056589849460295,web
provinclasbip.webcindario.com,1,es,1,17,29,27,0.2345006800892321,miarrobacom
provinclasbip.webcindario.com,1,es,1,17,29,27,0.2345006800892321,mysql
provinclasbip.webcindario.com,1,es,1,17,29,27,0.23421687554800555,php
provinclasbip.webcindario.com,1,es,1,17,29,27,0.2339336280327331,solicitada
provinclasbip.webcindario.com,1,es,1,17,29,27,0.23308720588375584,url
provinclasbip.webcindario.com,1,es,1,17,29,27,0.23280616477701316,escrito
provinclasbip.webcindario.com,1,es,1,17,29,27,0.23168744163440955,dominio
provinclasbip.webcindario.com,1,es,1,17,29,27,0.23168744163440955,gratuito
provinclasbip.webcindario.com,1,es,1,17,29,27,0.2311313154637244,propio
provinclasbip.webcindario.com,1,es,1,17,29,27,0.2311313154637244,volver
provinclasbip.webcindario.com,1,es,1,17,29,27,0.23002545133439423,totalmente
provinclasbip.webcindario.com,1,es,1,17,29,27,0.22975030432501503,quieres
provinclasbip.webcindario.com,1,es,1,17,29,27,0.22783882521867568,disponible
provinclasbip.webcindario.com,1,es,1,17,29,27,0.22173076555610402,crear
provinclasbip.webcindario.com,1,es,1,17,29,27,0.2121733481605797,sitio
provinclasbip.webcindario.com,1,es,1,17,29,27,0.19326833136804517,no
gtcontientals.webcindario.com,1,es,1,17,29,27,0.41056589849460295,web
gtcontientals.webcindario.com,1,es,1,17,29,27,0.2345006800892321,miarrobacom
gtcontientals.webcindario.com,1,es,1,17,29,27,0.2345006800892321,mysql
gtcontientals.webcindario.com,1,es,1,17,29,27,0.23421687554800555,php
gtcontientals.webcindario.com,1,es,1,17,29,27,0.2339336280327331,solicitada
gtcontientals.webcindario.com,1,es,1,17,29,27,0.23308720588375584,url
gtcontientals.webcindario.com,1,es,1,17,29,27,0.23280616477701316,escrito
gtcontientals.webcindario.com,1,es,1,17,29,27,0.23168744163440955,dominio
gtcontientals.webcindario.com,1,es,1,17,29,27,0.23168744163440955,gratuito
gtcontientals.webcindario.com,1,es,1,17,29,27,0.2311313154637244,propio
gtcontientals.webcindario.com,1,es,1,17,29,27,0.2311313154637244,volver
gtcontientals.webcindario.com,1,es,1,17,29,27,0.23002545133439423,totalmente
gtcontientals.webcindario.com,1,es,1,17,29,27,0.22975030432501503,quieres
gtcontientals.webcindario.com,1,es,1,17,29,27,0.22783882521867568,disponible
gtcontientals.webcindario.com,1,es,1,17,29,27,0.22173076555610402,crear
gtcontientals.webcindario.com,1,es,1,17,29,27,0.2121733481605797,sitio
gtcontientals.webcindario.com,1,es,1,17,29,27,0.19326833136804517,no
sellaitlyafree.blogspot.com,1,es,2,179,27,62,0.724772893420989,leer
sellaitlyafree.blogspot.com,1,es,2,179,27,62,0.4953724085829137,más
sellaitlyafree.blogspot.com,1,es,2,179,27,62,0.47886368600775164,al
brouveri.webcindario.com,1,es,1,17,24,27,0.41056589849460295,web
brouveri.webcindario.com,1,es,1,17,24,27,0.2345006800892321,miarrobacom
brouveri.webcindario.com,1,es,1,17,24,27,0.2345006800892321,mysql
brouveri.webcindario.com,1,es,1,17,24,27,0.23421687554800555,php
brouveri.webcindario.com,1,es,1,17,24,27,0.2339336280327331,solicitada
brouveri.webcindario.com,1,es,1,17,24,27,0.23308720588375584,url
brouveri.webcindario.com,1,es,1,17,24,27,0.23280616477701316,escrito
brouveri.webcindario.com,1,es,1,17,24,27,0.23168744163440955,dominio
brouveri.webcindario.com,1,es,1,17,24,27,0.23168744163440955,gratuito
brouveri.webcindario.com,1,es,1,17,24,27,0.2311313154637244,propio
brouveri.webcindario.com,1,es,1,17,24,27,0.2311313154637244,volver
brouveri.webcindario.com,1,es,1,17,24,27,0.23002545133439423,totalmente
brouveri.webcindario.com,1,es,1,17,24,27,0.22975030432501503,quieres
brouveri.webcindario.com,1,es,1,17,24,27,0.22783882521867568,disponible
brouveri.webcindario.com,1,es,1,17,24,27,0.22173076555610402,crear
brouveri.webcindario.com,1,es,1,17,24,27,0.2121733481605797,sitio
brouveri.webcindario.com,1,es,1,17,24,27,0.19326833136804517,no
relacionespremium.com,1,es,8,129,21,229,0.6250171530490568,más
relacionespremium.com,1,es,8,129,21,229,0.3504005295632107,web
relacionespremium.com,1,es,8,129,21,229,0.3335238970295858,como
relacionespremium.com,1,es,8,129,21,229,0.3298925990077149,no
relacionespremium.com,1,es,8,129,21,229,0.3265634949056807,servicios
relacionespremium.com,1,es,8,129,21,229,0.30209395249054016,al
relacionespremium.com,1,es,8,129,21,229,0.1892377763379593,crear
relacionespremium.com,1,es,8,129,21,229,0.18108092714778626,sitio
provmmdfk.webcindario.com,1,es,1,17,25,27,0.41056589849460295,web
provmmdfk.webcindario.com,1,es,1,17,25,27,0.2345006800892321,miarrobacom
provmmdfk.webcindario.com,1,es,1,17,25,27,0.2345006800892321,mysql
provmmdfk.webcindario.com,1,es,1,17,25,27,0.23421687554800555,php
provmmdfk.webcindario.com,1,es,1,17,25,27,0.2339336280327331,solicitada
provmmdfk.webcindario.com,1,es,1,17,25,27,0.23308720588375584,url
provmmdfk.webcindario.com,1,es,1,17,25,27,0.23280616477701316,escrito
provmmdfk.webcindario.com,1,es,1,17,25,27,0.23168744163440955,dominio
provmmdfk.webcindario.com,1,es,1,17,25,27,0.23168744163440955,gratuito
provmmdfk.webcindario.com,1,es,1,17,25,27,0.2311313154637244,propio
provmmdfk.webcindario.com,1,es,1,17,25,27,0.2311313154637244,volver
provmmdfk.webcindario.com,1,es,1,17,25,27,0.23002545133439423,totalmente
provmmdfk.webcindario.com,1,es,1,17,25,27,0.22975030432501503,quieres
provmmdfk.webcindario.com,1,es,1,17,25,27,0.22783882521867568,disponible
provmmdfk.webcindario.com,1,es,1,17,25,27,0.22173076555610402,crear
provmmdfk.webcindario.com,1,es,1,17,25,27,0.2121733481605797,sitio
provmmdfk.webcindario.com,1,es,1,17,25,27,0.19326833136804517,no
lo-barnechea-6a202.web.app,1,es,4,68,26,120,0.5972618497761699,web
lo-barnechea-6a202.web.app,1,es,4,68,26,120,0.5623058394244588,no
lo-barnechea-6a202.web.app,1,es,4,68,26,120,0.4483110345053923,volver
lo-barnechea-6a202.web.app,1,es,4,68,26,120,0.35511637823649816,más
hcimportadora.cl,1,es,9,144,16,120,0.9346933826112919,productos
hcimportadora.cl,1,es,9,144,16,120,0.2555670853764859,más
hcimportadora.cl,1,es,9,144,16,120,0.24705008677357124,al
www.laestrelladeljamon.com,1,es,39,616,26,624,0.5517174128371901,web
www.laestrelladeljamon.com,1,es,39,616,26,624,0.4039987674989699,no
www.laestrelladeljamon.com,1,es,39,616,26,624,0.3999130828717901,productos
www.laestrelladeljamon.com,1,es,39,616,26,624,0.3427901336432029,servicios
www.laestrelladeljamon.com,1,es,39,616,26,624,0.23339759448412808,como
www.laestrelladeljamon.com,1,es,39,616,26,624,0.21869122622423015,más
www.laestrelladeljamon.com,1,es,39,616,26,624,0.21140314816254388,al
www.laestrelladeljamon.com,1,es,39,616,26,624,0.20986398390212727,contacto
www.laestrelladeljamon.com,1,es,39,616,26,624,0.19007867133205694,sitio
www.laestrelladeljamon.com,1,es,39,616,26,624,0.1367538377883113,by
www.laestrelladeljamon.com,1,es,39,616,26,624,0.06860841691135061,quieres
www.laestrelladeljamon.com,1,es,39,616,26,624,0.06621360894401997,crear
www.hazteviz1.com,1,es,6,271,17,205,0.6954059392924923,servicios
www.hazteviz1.com,1,es,6,271,17,205,0.4056445996186097,productos
www.hazteviz1.com,1,es,6,271,17,205,0.3730830499898176,web
www.hazteviz1.com,1,es,6,271,17,205,0.3327382325109037,más
www.hazteviz1.com,1,es,6,271,17,205,0.3193076022157934,contacto
insmujer.cl,1,es,4,172,11,70,1.0,sitio
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.41056589849460295,web
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.2345006800892321,miarrobacom
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.2345006800892321,mysql
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.23421687554800555,php
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.2339336280327331,solicitada
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.23308720588375584,url
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.23280616477701316,escrito
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.23168744163440955,dominio
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.23168744163440955,gratuito
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.2311313154637244,propio
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.2311313154637244,volver
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.23002545133439423,totalmente
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.22975030432501503,quieres
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.22783882521867568,disponible
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.22173076555610402,crear
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.2121733481605797,sitio
confirmarpichica.webcindario.com,1,es,1,17,32,27,0.19326833136804517,no
porvinsduy.webcindario.com,1,es,1,17,26,27,0.41056589849460295,web
porvinsduy.webcindario.com,1,es,1,17,26,27,0.2345006800892321,miarrobacom
porvinsduy.webcindario.com,1,es,1,17,26,27,0.2345006800892321,mysql
porvinsduy.webcindario.com,1,es,1,17,26,27,0.23421687554800555,php
porvinsduy.webcindario.com,1,es,1,17,26,27,0.2339336280327331,solicitada
porvinsduy.webcindario.com,1,es,1,17,26,27,0.23308720588375584,url
porvinsduy.webcindario.com,1,es,1,17,26,27,0.23280616477701316,escrito
porvinsduy.webcindario.com,1,es,1,17,26,27,0.23168744163440955,dominio
porvinsduy.webcindario.com,1,es,1,17,26,27,0.23168744163440955,gratuito
porvinsduy.webcindario.com,1,es,1,17,26,27,0.2311313154637244,propio
porvinsduy.webcindario.com,1,es,1,17,26,27,0.2311313154637244,volver
porvinsduy.webcindario.com,1,es,1,17,26,27,0.23002545133439423,totalmente
porvinsduy.webcindario.com,1,es,1,17,26,27,0.22975030432501503,quieres
porvinsduy.webcindario.com,1,es,1,17,26,27,0.22783882521867568,disponible
porvinsduy.webcindario.com,1,es,1,17,26,27,0.22173076555610402,crear
porvinsduy.webcindario.com,1,es,1,17,26,27,0.2121733481605797,sitio
porvinsduy.webcindario.com,1,es,1,17,26,27,0.19326833136804517,no
bellezaari.mx,1,es,26,280,13,115,0.7474856319662564,productos
bellezaari.mx,1,es,26,280,13,115,0.4412936442238646,contacto
bellezaari.mx,1,es,26,280,13,115,0.3677002630451857,ver
bellezaari.mx,1,es,26,280,13,115,0.29635342510399165,al
bellezaari.mx,1,es,26,280,13,115,0.1532850728455363,más
raffo.biz,1,es,47,548,9,416,0.6652199218542612,servicios
raffo.biz,1,es,47,548,9,416,0.6153747084512423,al
raffo.biz,1,es,47,548,9,416,0.3880364742547833,productos
raffo.biz,1,es,47,548,9,416,0.16800035242426126,no
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.41056589849460295,web
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.2345006800892321,miarrobacom
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.2345006800892321,mysql
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.23421687554800555,php
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.2339336280327331,solicitada
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.23308720588375584,url
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.23280616477701316,escrito
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.23168744163440955,dominio
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.23168744163440955,gratuito
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.2311313154637244,propio
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.2311313154637244,volver
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.23002545133439423,totalmente
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.22975030432501503,quieres
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.22783882521867568,disponible
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.22173076555610402,crear
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.2121733481605797,sitio
cancelar-bg.webcindario.com,1,es,1,17,27,27,0.19326833136804517,no
b1n818.webcindario.com,1,es,1,17,22,27,0.41056589849460295,web
b1n818.webcindario.com,1,es,1,17,22,27,0.2345006800892321,miarrobacom
b1n818.webcindario.com,1,es,1,17,22,27,0.2345006800892321,mysql
b1n818.webcindario.com,1,es,1,17,22,27,0.23421687554800555,php
b1n818.webcindario.com,1,es,1,17,22,27,0.2339336280327331,solicitada
b1n818.webcindario.com,1,es,1,17,22,27,0.23308720588375584,url
b1n818.webcindario.com,1,es,1,17,22,27,0.23280616477701316,escrito
b1n818.webcindario.com,1,es,1,17,22,27,0.23168744163440955,dominio
b1n818.webcindario.com,1,es,1,17,22,27,0.23168744163440955,gratuito
b1n818.webcindario.com,1,es,1,17,22,27,0.2311313154637244,propio
b1n818.webcindario.com,1,es,1,17,22,27,0.2311313154637244,volver
b1n818.webcindario.com,1,es,1,17,22,27,0.23002545133439423,totalmente
b1n818.webcindario.com,1,es,1,17,22,27,0.22975030432501503,quieres
b1n818.webcindario.com,1,es,1,17,22,27,0.22783882521867568,disponible
b1n818.webcindario.com,1,es,1,17,22,27,0.22173076555610402,crear
b1n818.webcindario.com,1,es,1,17,22,27,0.2121733481605797,sitio
b1n818.webcindario.com,1,es,1,17,22,27,0.19326833136804517,no
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.41056589849460295,web
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.2345006800892321,miarrobacom
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.2345006800892321,mysql
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.23421687554800555,php
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.2339336280327331,solicitada
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.23308720588375584,url
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.23280616477701316,escrito
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.23168744163440955,dominio
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.23168744163440955,gratuito
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.2311313154637244,propio
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.2311313154637244,volver
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.23002545133439423,totalmente
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.22975030432501503,quieres
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.22783882521867568,disponible
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.22173076555610402,crear
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.2121733481605797,sitio
aqui-cancelar9.webcindario.com,1,es,1,17,30,27,0.19326833136804517,no
bairespeluqueros.com,1,es,11,325,20,120,0.957902807988327,al
bairespeluqueros.com,1,es,11,325,20,120,0.2870926861626365,sitio
cae.edu.co,1,es,39,655,10,384,0.9256352154866568,al
cae.edu.co,1,es,39,655,10,384,0.17032309636993787,como
cae.edu.co,1,es,39,655,10,384,0.16846867475746727,no
cae.edu.co,1,es,39,655,10,384,0.162752430309246,inicio
cae.edu.co,1,es,39,655,10,384,0.1595910484072382,más
cae.edu.co,1,es,39,655,10,384,0.15314932287004304,contacto
cae.edu.co,1,es,39,655,10,384,0.10195795663188754,solicitada
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.41056589849460295,web
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.2345006800892321,miarrobacom
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.2345006800892321,mysql
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.23421687554800555,php
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.2339336280327331,solicitada
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.23308720588375584,url
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.23280616477701316,escrito
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.23168744163440955,dominio
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.23168744163440955,gratuito
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.2311313154637244,propio
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.2311313154637244,volver
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.23002545133439423,totalmente
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.22975030432501503,quieres
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.22783882521867568,disponible
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.22173076555610402,crear
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.2121733481605797,sitio
app-bdb24hras.webcindario.com,1,es,1,17,29,27,0.19326833136804517,no
segurityback.webcindario.com,1,es,1,17,28,27,0.41056589849460295,web
segurityback.webcindario.com,1,es,1,17,28,27,0.2345006800892321,miarrobacom
segurityback.webcindario.com,1,es,1,17,28,27,0.2345006800892321,mysql
segurityback.webcindario.com,1,es,1,17,28,27,0.23421687554800555,php
segurityback.webcindario.com,1,es,1,17,28,27,0.2339336280327331,solicitada
segurityback.webcindario.com,1,es,1,17,28,27,0.23308720588375584,url
segurityback.webcindario.com,1,es,1,17,28,27,0.23280616477701316,escrito
segurityback.webcindario.com,1,es,1,17,28,27,0.23168744163440955,dominio
segurityback.webcindario.com,1,es,1,17,28,27,0.23168744163440955,gratuito
segurityback.webcindario.com,1,es,1,17,28,27,0.2311313154637244,propio
segurityback.webcindario.com,1,es,1,17,28,27,0.2311313154637244,volver
segurityback.webcindario.com,1,es,1,17,28,27,0.23002545133439423,totalmente
segurityback.webcindario.com,1,es,1,17,28,27,0.22975030432501503,quieres
segurityback.webcindario.com,1,es,1,17,28,27,0.22783882521867568,disponible
segurityback.webcindario.com,1,es,1,17,28,27,0.22173076555610402,crear
segurityback.webcindario.com,1,es,1,17,28,27,0.2121733481605797,sitio
segurityback.webcindario.com,1,es,1,17,28,27,0.19326833136804517,no
libreriatinta.com,1,es,9,82,17,39,0.6285875091814409,productos
libreriatinta.com,1,es,9,82,17,39,0.5258255784007633,inicio
libreriatinta.com,1,es,9,82,17,39,0.4947995622972317,contacto
libreriatinta.com,1,es,9,82,17,39,0.2890650403473973,web
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.7584131345382552,productos
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.5391566245880439,más
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.20045721322476878,al
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.1970129341015858,no
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.1405744120498821,precio
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.11625574277413571,web
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.0885251364897933,como
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.07209474613763932,sitio
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.0689429724181962,producto
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.0497434237557321,ver
farmaciapacoyclara.com,1,es,47,1337,22,1674,0.039799548620649966,contacto
activaci0n.webcindario.com,1,es,1,17,26,27,0.41056589849460295,web
activaci0n.webcindario.com,1,es,1,17,26,27,0.2345006800892321,miarrobacom
activaci0n.webcindario.com,1,es,1,17,26,27,0.2345006800892321,mysql
activaci0n.webcindario.com,1,es,1,17,26,27,0.23421687554800555,php
activaci0n.webcindario.com,1,es,1,17,26,27,0.2339336280327331,solicitada
activaci0n.webcindario.com,1,es,1,17,26,27,0.23308720588375584,url
activaci0n.webcindario.com,1,es,1,17,26,27,0.23280616477701316,escrito
activaci0n.webcindario.com,1,es,1,17,26,27,0.23168744163440955,dominio
activaci0n.webcindario.com,1,es,1,17,26,27,0.23168744163440955,gratuito
activaci0n.webcindario.com,1,es,1,17,26,27,0.2311313154637244,propio
activaci0n.webcindario.com,1,es,1,17,26,27,0.2311313154637244,volver
activaci0n.webcindario.com,1,es,1,17,26,27,0.23002545133439423,totalmente
activaci0n.webcindario.com,1,es,1,17,26,27,0.22975030432501503,quieres
activaci0n.webcindario.com,1,es,1,17,26,27,0.22783882521867568,disponible
activaci0n.webcindario.com,1,es,1,17,26,27,0.22173076555610402,crear
activaci0n.webcindario.com,1,es,1,17,26,27,0.2121733481605797,sitio
activaci0n.webcindario.com,1,es,1,17,26,27,0.19326833136804517,no
mediacix.com,1,es,15,891,12,1550,0.926197518969705,web
mediacix.com,1,es,15,891,12,1550,0.24513447184323794,ver
mediacix.com,1,es,15,891,12,1550,0.1481772947485101,al
mediacix.com,1,es,15,891,12,1550,0.14238188657626055,servicios
mediacix.com,1,es,15,891,12,1550,0.11545792271201365,precio
mediacix.com,1,es,15,891,12,1550,0.09868924586062064,sitio
mediacix.com,1,es,15,891,12,1550,0.08621274665646098,dominio
mediacix.com,1,es,15,891,12,1550,0.06229071407406773,productos
mediacix.com,1,es,15,891,12,1550,0.04903281978855575,contacto
mediacix.com,1,es,15,891,12,1550,0.03635415655618097,como
mediacix.com,1,es,15,891,12,1550,0.021195161440901892,disponible
mediacix.com,1,es,15,891,12,1550,0.0206269470002129,crear
mediacix.com,1,es,15,891,12,1550,0.01797917225401699,no
mediacix.com,1,es,15,891,12,1550,0.01736912802040149,inicio
mediacix.com,1,es,15,891,12,1550,0.010750725958580188,propio
mediacix.com,1,es,15,891,12,1550,0.010686490299867204,quieres
conf278-bn-cr038.webcindario.com,1,es,1,17,32,27,0.41056589849460295,web
conf278-bn-cr038.webcindario.com,1,es,1,17,32,27,0.2345006800892321,miarrobacom
conf278-bn-cr038.webcindario.com,1,es,1,17,32,27,0.2345006800892321,mysql
conf278-bn-cr038.webcindario.com,1,es,1,17,32,27,0.23421687554800555,php
conf278-bn-cr038.webcindario.com,1,es,1,17,32,27,0.2339336280327331,solicitada
conf278-bn-cr038.webcindario.com,1,es,1,17,32,27,0.23308720588375584,url
